1852	1	0.0
1409	8	2.1348569134715945E-4
1409	5	0.002387426793575287
1409	6	1.4205068873707205E-4
523	8	0.021845873445272446
523	7	0.12116503715515137
2296	1	0.0
2296	4	0.0
2296	5	0.0
2296	3	0.0
1410	6	0.0
1410	7	0.0
1410	4	0.0
1410	5	0.0
1410	8	0.0
967	5	0.0
967	6	0.0
967	3	0.0
967	4	0.0
1410	3	0.0
967	7	0.0
967	8	0.0
1410	1	0.0
524	3	0.0
524	5	0.02980385348200798
524	4	0.0
967	1	0.0
524	7	0.0
524	6	0.0
524	8	0.0
2293	7	0.0029052607715129852
2293	8	0.0047144158743321896
2293	5	0.0029052167665213346
2293	6	0.002896759659051895
2293	3	0.053737521171569824
2293	4	0.7595306634902954
2293	1	0.1704147905111313
2293	2	0.002895304700359702
80	6	0.0
2294	8	0.0
523	2	0.010890783742070198
80	8	0.0
523	1	0.010905468836426735
523	4	0.01097898930311203
523	3	0.010998541489243507
523	6	0.01089789904654026
523	5	0.8023176193237305
2294	2	0.0
2294	3	0.0
80	1	0.0
2294	1	0.0
2294	6	0.0
80	3	0.0
2294	7	0.0
80	2	0.0
80	5	0.0
2294	5	0.0
80	4	0.0
963	7	0.0
963	8	0.0
520	7	0.00949078518897295
963	1	0.0
520	6	0.009463926777243614
963	2	0.0
520	8	0.015209084376692772
963	5	0.0
963	6	0.0
963	3	1.0
963	4	0.0
77	6	0.0
77	5	0.0
520	1	0.009468816220760345
77	8	0.0
2291	7	0.0
77	7	0.010824457742273808
2291	8	0.0
520	3	0.8152852654457092
520	2	0.009459328837692738
520	5	0.009490643627941608
520	4	0.12167946249246597
1848	8	0.0
2291	1	0.0
2291	2	0.0
1848	6	0.0
1848	7	0.0
77	2	0.0
2291	5	0.0
77	1	0.0
2291	6	0.9999999403953552
2291	3	0.0
77	3	0.0
2291	4	0.0
964	4	0.12333611398935318
964	5	0.12014498561620712
964	2	0.11837973445653915
964	3	0.12225417792797089
964	8	0.1510947048664093
964	6	0.12319247424602509
964	7	0.1199662908911705
964	1	0.12163152545690536
2292	4	4.4404412591347864E-8
2292	5	4.424379795864297E-8
2292	2	4.40475851348765E-8
2292	3	4.4483492445124284E-8
2292	8	8.836272513690346E-8
2292	6	0.9999998807907104
2292	7	4.4244679031635314E-8
1849	3	0.12662586569786072
1849	4	0.11912690103054047
1849	1	0.1234855204820633
1849	2	0.12025122344493866
1849	7	0.12193150818347931
1849	8	0.15124526619911194
2292	1	4.4106986507586043E-8
1849	5	0.1187053918838501
1849	6	0.11862830817699432
1847	5	0.0
1847	6	0.0
1847	3	0.9999976754188538
1847	4	0.0
2290	2	0.10667548328638077
2290	3	0.1066754013299942
1847	7	0.0
1847	8	0.0
2290	1	0.1066754013299942
1847	1	0.0
1847	2	0.0
961	3	0.0021223914809525013
518	8	0.08757758885622025
961	4	0.0011424068361520767
961	1	0.0011382875964045525
961	2	0.0011374626774340868
961	7	0.022562991827726364
961	8	0.001558545627631247
961	5	0.0011401860974729061
961	6	0.9691972732543945
518	1	0.08757758885622025
518	3	0.19924388825893402
518	2	0.08757758885622025
518	5	0.27529072761535645
518	4	0.08757758885622025
518	7	0.08757758885622025
518	6	0.08757758885622025
1405	7	0.0
1405	8	0.0
1848	1	0.0
1405	5	0.0
1405	6	0.0
1848	4	0.0
1848	5	0.0
1848	2	0.0
962	6	0.0
962	7	0.0
962	4	0.0
962	5	0.0
1405	3	0.0
1405	4	0.0
1405	1	0.0
962	8	0.0
962	3	0.0
962	1	0.0
2290	6	0.10667548328638077
2290	7	0.22275081276893616
2290	4	0.1066754013299942
2290	5	0.10790602117776871
2290	8	0.13596594333648682
2302	2	0.0
2302	3	0.0
2302	1	0.0
1859	8	0.0
2302	6	0.0
2302	7	0.0
2302	5	0.0
1859	1	0.0
1859	2	0.0
1859	5	0.0
1859	6	0.0
1859	3	0.0
1859	4	0.0
2303	1	0.0
2303	2	0.9997210502624512
531	8	0.0
531	7	0.0
2302	8	0.0
531	1	0.0
531	4	0.0
531	3	0.0
531	6	0.0
531	5	0.0
529	2	0.0
529	1	0.0
529	4	0.0
529	6	0.0
972	1	0.10585454106330872
529	5	0.0
529	8	0.0
529	7	0.0
971	7	0.0
971	8	0.0
87	4	0.0
87	3	0.0
87	5	0.0
87	8	0.0
87	7	0.0
1858	6	0.0
1858	7	0.0
1858	5	0.0
1858	8	0.0
87	2	0.0
87	1	0.0
1415	5	0.0
1415	6	0.0
1415	3	0.0
1858	2	0.0
1858	3	9.771346813067794E-4
1415	7	0.0
1858	1	0.0
1415	8	0.0
972	4	0.2390340268611908
972	5	0.10585454106330872
972	2	0.10585454106330872
972	3	0.10585454106330872
972	8	0.10585454106330872
1415	1	0.0
1415	2	0.0
972	6	0.10585454106330872
972	7	0.12583869695663452
1413	3	0.49779820442199707
1413	4	0.15772441029548645
1413	1	0.34447774291038513
1413	2	0.0
971	1	0.0
528	7	0.0
971	2	0.495380699634552
528	6	0.0
528	8	0.0
971	5	0.5045433044433594
971	6	0.0
971	3	0.0
971	4	0.0
2299	7	0.009277468547224998
528	1	0.0
2299	8	0.013307299464941025
528	2	0.0
528	5	0.0
528	4	0.0
2299	1	0.008341152220964432
2299	2	0.9132156372070312
2299	5	0.022938892245292664
2299	6	0.007445357274264097
2299	3	0.01803847774863243
2299	4	0.00782373920083046
1413	7	0.0
1413	8	0.0
1413	5	0.0
1413	6	0.0
1854	2	0.10612855851650238
1854	3	0.09903320670127869
1854	1	0.09744894504547119
1854	6	0.09753195941448212
1854	7	0.2725904881954193
1854	4	0.10105995833873749
1854	5	0.10206878185272217
968	8	0.029357053339481354
968	6	0.01606837473809719
968	7	0.7613323330879211
968	1	0.016078447923064232
968	4	0.016176218166947365
968	5	0.1252831071615219
968	2	0.01605890691280365
968	3	0.019199304282665253
2296	8	0.0
2296	6	0.0
2296	7	0.0
969	4	0.0
969	1	0.0
969	2	0.0
969	7	0.0
969	8	0.0
969	5	0.0
969	6	0.0
83	8	0.0
83	7	0.0
1854	8	0.12413813173770905
83	2	0.0
83	1	0.0
83	4	0.0
83	3	0.0
83	6	0.0
925	8	0.0
925	5	0.0
925	6	0.0012893126113340259
1368	4	0.0
1368	5	0.0
1368	2	0.0
1368	3	0.0
482	5	0.0
482	4	0.0
2696	8	0.12508681416511536
482	7	0.9999997615814209
2696	7	0.1027914434671402
482	6	0.0
2696	6	0.0973627045750618
925	3	0.0
482	8	0.0
925	4	0.0
925	1	0.0
925	2	0.0
2696	1	0.09557941555976868
2253	7	0.0
2253	8	0.0
2253	5	0.0
2253	6	0.0
482	1	0.0
2696	5	0.2755819261074066
2696	4	0.10174605995416641
482	3	0.0
2696	3	0.10348309576511383
482	2	0.0
2696	2	0.09836849570274353
2253	3	0.0
2253	4	0.0
2253	1	0.0
483	8	0.0
926	2	0.0
483	7	0.0
926	1	0.0
926	6	0.0
926	7	0.0
926	4	0.0
926	5	0.0
483	2	0.0
2254	8	0.0
483	1	0.9999986290931702
483	4	0.0
483	3	0.0
483	6	0.0
483	5	0.0
2254	2	0.0
2254	3	0.0
2254	1	0.0
2254	7	0.0
2254	4	0.0
2254	5	0.0
1368	8	0.0
1368	6	0.0
1368	7	0.0
1809	3	0.0
1809	4	0.0
1809	1	0.0
1809	2	0.0
2252	1	0.0
1809	8	0.0
1809	5	0.0
1809	6	0.0
923	7	1.3136219934040128E-7
923	8	1.8940278323498205E-7
480	7	0.0
923	1	0.9999989867210388
480	6	8.802943921182305E-5
923	2	1.3109560370594409E-7
480	8	0.0
923	5	1.3136106247202406E-7
923	6	1.311345982912826E-7
923	3	1.3168522627893253E-7
923	4	1.315782469646365E-7
37	6	0.0
37	5	0.0
37	8	0.0
37	7	0.0
480	3	0.0
480	2	0.0
480	5	0.0
480	4	0.0
924	4	1.800049886924171E-7
924	5	1.7978079824843007E-7
924	2	1.7950679875866626E-7
924	3	1.8011536440099007E-7
924	8	2.394198475030862E-7
924	6	1.7954704389921972E-7
924	7	1.797819351168073E-7
2695	6	0.0
38	8	0.0
2695	5	0.0
2695	4	0.0
2695	3	0.047270216047763824
924	1	0.9999986886978149
2695	8	0.0
2695	7	0.9527153372764587
38	1	0.0
2252	4	0.0
2252	5	0.0
38	3	0.0
38	2	0.0
2252	3	0.0
2695	2	0.0
2252	8	0.0
38	4	0.0
2695	1	0.0
38	7	0.0
2252	6	0.0
38	6	0.0
2252	7	0.0
36	3	0.0
2250	6	0.0
36	2	0.0
2250	7	0.0
2250	4	0.0
36	4	0.0
2250	5	0.0
36	7	0.0
36	6	0.0
2250	8	0.0
36	8	0.0
2250	3	0.0
36	1	0.0
2250	1	0.0
1364	4	0.0
1364	5	0.0
1364	2	0.0
1364	3	0.0
1364	8	0.0
1364	6	0.0
1364	1	0.0
1808	8	0.0
1808	6	0.0
1808	7	0.0
37	2	0.0
37	1	0.0
37	4	0.0
1808	1	0.0
1808	4	0.0
1808	5	0.0
1808	3	0.0
922	6	0.0
922	7	0.0
922	4	0.0
922	5	0.0
922	8	0.0
922	2	0.0
922	1	0.0
477	6	0.0
477	5	0.0
920	1	1.6244748621829785E-5
2691	8	0.0
477	8	0.0
477	7	0.0
920	4	1.632218663871754E-5
920	5	1.628041900403332E-5
920	2	1.6229236280196346E-5
920	3	0.9998870491981506
34	5	5.093975232739467E-7
2691	2	0.0
2248	8	0.0
34	4	5.108296363687259E-7
2691	1	0.0
34	7	5.094053108223306E-7
2248	6	0.0
34	6	5.078993581264513E-7
2248	7	0.0
2691	6	0.0
477	2	0.0
34	8	7.678574434066832E-7
2691	5	0.0
477	1	0.0
2691	4	0.0
477	4	0.0
2691	3	0.0
1805	7	0.22275082767009735
2248	1	0.0
1805	8	0.135965958237648
1805	5	0.1079060286283493
1805	6	0.10667549073696136
34	1	5.081736844658735E-7
2248	4	0.0
2248	5	0.0
34	3	0.9999968409538269
2248	2	0.0
34	2	5.076412321614043E-7
2248	3	1.0
1805	3	0.1066754013299942
1805	4	0.1066754087805748
1805	1	0.1066754087805748
1805	2	0.10667549073696136
35	8	0.0
35	7	0.0
35	2	0.0
35	1	0.0
35	4	0.0
35	3	0.0
35	6	0.0
920	8	2.4432983991573565E-5
920	6	1.62367541634012E-5
920	7	1.6280646377708763E-5
932	4	0.706331193447113
932	5	0.0
932	2	0.0
932	3	0.0
932	8	0.0
932	6	0.0
932	7	0.29396313428878784
46	8	4.960439036949538E-5
932	1	0.0
46	1	3.303811536170542E-5
46	3	3.322669363114983E-5
46	2	0.007478239946067333
46	5	0.9923084378242493
46	4	3.31871779053472E-5
46	7	3.31072042172309E-5
46	6	3.3022726711351424E-5
1817	3	0.0
1817	4	0.7152413725852966
1374	8	0.0
1817	1	0.0
1817	2	0.0
1817	7	0.0
1817	8	0.0
1817	5	0.2849487364292145
1817	6	0.0
2704	8	0.0010169713059440255
2704	7	0.003373191226273775
2704	6	0.0015677767805755138
2704	1	0.002459668554365635
2704	5	0.017017517238855362
2704	4	0.001896582543849945
2704	3	0.012053053826093674
2704	2	0.9606195688247681
1818	6	0.0
1818	7	0.0
1818	4	1.0
1818	5	0.0
1818	8	0.0
1818	2	0.0
1818	3	0.0
1818	1	0.0
1816	1	0.0
1816	4	0.0
1816	5	0.0
1816	2	0.0
487	4	7.475768798030913E-4
2701	8	0.0
487	3	0.0010559393558651209
2701	7	0.0
487	6	7.423829520121217E-4
2701	6	0.0
487	5	7.450231350958347E-4
2701	5	0.0
487	8	0.001421090797521174
487	7	7.45037046726793E-4
2701	3	0.0
487	2	0.004922488238662481
2701	2	0.0
487	1	0.9896202087402344
2701	1	0.0
1374	2	0.013933762907981873
1374	3	0.0
931	7	0.0
931	8	0.0
1374	1	0.0
1374	6	0.0
1374	7	0.0
1374	4	0.0
1374	5	0.9855457544326782
488	7	0.07889507710933685
931	1	0.0
488	6	0.16755187511444092
931	2	0.0
488	8	0.18530622124671936
2702	8	0.0
931	5	0.0
931	6	0.0
931	4	0.0
45	6	0.0
45	5	0.0
2702	2	0.0
45	8	0.0
488	1	0.07889507710933685
2702	1	0.0
2259	7	0.0
45	7	0.10429532080888748
2259	8	0.0
488	3	0.07889507710933685
2702	7	0.0
488	2	0.25266653299331665
2702	6	0.0
488	5	0.07889507710933685
2702	5	0.0
488	4	0.07889507710933685
2702	4	0.0
2259	1	0.0
1816	8	0.0
2259	2	0.0
1816	6	0.0
1816	7	0.0
45	2	0.0
2259	5	0.0
45	1	0.8937510251998901
2259	6	0.0
45	4	0.0
45	3	0.0
2259	4	0.0
1814	8	0.0
1814	2	0.0
1814	1	0.0
1814	6	0.0
1814	7	0.0
1814	4	0.0
1814	5	0.0
928	8	1.5255997823260259E-5
928	6	1.5372266716440208E-5
928	7	0.9998668432235718
485	6	0.0
485	5	0.0
928	1	1.5372266716440208E-5
485	8	0.0
485	7	0.0
928	4	1.5372266716440208E-5
928	5	1.5372266716440208E-5
928	2	1.5372266716440208E-5
928	3	4.484578312258236E-5
1372	4	0.0
1372	5	0.0
1372	2	0.9999985694885254
1372	3	0.0
1372	8	0.0
1372	6	0.0
1372	7	0.0
1372	1	0.0
2698	7	0.0
2698	6	0.0
2698	5	0.0
2698	4	1.0
927	1	0.0
927	2	0.0
2698	8	0.0
41	2	0.0
2255	5	0.12446294724941254
41	1	0.0
2255	6	0.12446294724941254
41	4	0.0
2255	3	0.12446294724941254
41	3	0.0
2255	4	0.12446294724941254
41	6	0.0
2698	3	0.0
41	5	0.0
2698	2	0.0
41	8	0.0
2698	1	0.0
2255	7	0.12446294724941254
2255	8	0.12446294724941254
1812	4	0.03456028923392296
1812	5	0.37997791171073914
1812	2	0.03428257256746292
1812	3	0.03462183475494385
2255	1	0.12446294724941254
1812	8	0.06877335906028748
2255	2	0.1287594437599182
1812	6	0.37901926040649414
1812	7	0.03443596884608269
926	8	0.0
1812	1	0.03432878479361534
485	2	0.0
485	1	0.5011192560195923
485	4	0.4988819658756256
485	3	0.0
1813	7	0.0
1813	8	0.0
1813	5	0.0
1813	6	0.0
1813	4	0.0
1813	1	4.8345327377319336E-4
1813	2	0.0
927	5	0.0
927	6	0.0
927	3	0.0
927	4	0.0
927	8	0.0
496	7	0.0
939	1	0.0
496	6	0.0
496	8	0.0
939	5	0.0
939	6	0.0
939	3	0.0
939	4	0.0
496	1	0.0
496	3	0.0
496	2	0.0
496	5	0.0
1381	7	0.0
1381	8	0.0
1381	5	0.0
1381	6	0.0
1825	3	0.0
1825	4	0.0
1825	1	0.0
1825	2	0.0
1825	7	0.9997965693473816
1825	8	0.0
1825	5	0.0
1825	6	0.0
939	7	1.5683472156524658E-4
939	8	0.0
1380	4	0.0
1380	5	0.0
1380	3	0.0
1380	8	0.0
1823	1	0.0
1823	2	0.0
1380	6	0.0
1380	7	0.0
1380	1	0.0
2708	5	0.0
2708	4	0.0
2708	2	0.0
2708	8	0.0
2708	7	0.0
2708	6	0.0
2265	3	0.0
2265	4	0.0
2265	1	0.0
2265	2	1.0
2708	1	0.0
2265	7	0.0
2265	8	0.0
2265	5	0.0
2265	6	0.0
938	6	0.0
938	7	0.0
938	4	0.0
938	5	0.0
1381	3	0.0
1381	4	0.0
1381	1	0.0
938	8	0.0
938	2	0.0
938	3	0.0
52	3	0.0
52	2	0.0
52	5	0.0
52	4	0.9999987483024597
52	7	0.0
52	6	0.0
52	8	0.0
1823	5	0.0
1823	6	0.0
1823	3	0.9996796250343323
1823	4	0.0
52	1	0.0
1823	7	0.0
1823	8	0.0
50	3	0.0
50	2	0.0
2706	7	0.010959401726722717
2706	6	0.008625020273029804
2706	5	0.0760481059551239
2706	4	0.009099333547055721
2706	8	0.015483533032238483
936	8	0.0
936	6	0.0
936	7	0.0
493	6	0.0
493	5	0.9883756637573242
936	1	0.0
493	8	0.0
2707	8	0.01894730143249035
493	7	0.0
2707	7	0.009538521058857441
936	4	0.0
936	5	0.0
936	3	0.0
50	5	0.0
2707	2	0.08440165966749191
50	4	0.0
2707	1	0.8477270603179932
50	7	0.0
50	6	0.0
493	2	0.011135261505842209
2707	6	0.009502473287284374
50	8	0.0
493	1	0.0
2707	5	0.009538332000374794
493	4	0.0
2707	4	0.009572794660925865
493	3	0.0
2707	3	0.010763945989310741
48	7	0.06609794497489929
48	6	0.33164548873901367
48	8	0.271766722202301
48	1	0.06609794497489929
48	3	0.06609794497489929
48	2	0.06609794497489929
48	5	0.06609794497489929
48	4	0.06609794497489929
49	2	0.0
2263	5	0.10194165259599686
49	1	0.0
2263	6	0.19894111156463623
2263	3	0.10194165259599686
49	3	0.0
2263	4	0.189409077167511
49	6	0.0
2706	3	0.02224348857998848
49	5	0.0
2706	2	0.8477721810340881
49	8	0.0
2706	1	0.009763764217495918
2263	7	0.10194165259599686
49	7	0.0
2263	8	0.10194165259599686
1820	4	3.734625061042607E-4
1820	5	3.7207448622211814E-4
1820	2	3.70378460502252E-4
1820	3	3.7414595135487616E-4
2263	1	0.10194165259599686
1820	8	7.451075944118202E-4
2263	2	0.10194165259599686
1820	6	0.9949274063110352
1820	7	3.720820532180369E-4
1377	3	0.0
1377	4	0.0
934	8	0.06230667978525162
1377	1	0.0
1377	2	0.0
1377	7	2.629280206747353E-4
1377	8	0.0
1820	1	0.002596953883767128
1377	6	0.0
934	2	0.06230667978525162
934	3	0.3038094639778137
934	1	0.06230667978525162
934	6	0.08972591161727905
934	7	0.0830862820148468
934	4	0.06230667978525162
934	5	0.2741515636444092
946	2	0.0
946	3	0.0
946	1	0.0
60	2	0.0
60	5	0.0
60	4	0.0
60	7	0.0
60	6	0.0
60	8	0.0
60	1	0.0
61	6	0.0
61	5	0.9946123361587524
504	1	0.0
61	8	0.0
61	7	0.0
504	2	0.0
504	5	0.0
504	4	0.0
1832	8	0.0
1832	6	0.0
1832	7	0.0
61	2	0.0043837265111505985
61	1	0.0
61	4	0.0
61	3	0.0
1389	7	0.9855798482894897
1832	1	0.0
1389	8	0.0
1389	5	0.0
1389	6	0.0030723041854798794
1832	4	0.0
1832	5	0.0
1832	3	0.0
946	6	0.0
946	7	0.0
946	5	0.0
1389	3	0.008081341162323952
1389	4	0.0032108055893331766
1389	1	0.0
946	8	0.0
1389	2	0.0
1387	1	0.0
1387	2	0.9999985694885254
1387	5	0.0
1387	6	0.0
1387	3	0.0
1387	4	0.0
58	4	0.0
58	7	2.279931795783341E-4
58	6	0.0
58	8	0.0
1829	7	0.0
1829	8	0.0
1829	5	0.997126042842865
1829	6	0.0
58	1	0.0
58	3	0.0
58	2	0.0
945	3	0.0
502	8	0.0
945	1	0.0
945	2	0.0
945	7	0.0
945	8	0.0
945	5	0.0
945	6	0.0
502	1	0.0
59	8	0.06314190477132797
59	7	0.3205401301383972
502	2	0.0
502	5	0.0
502	4	0.0
502	7	0.0
502	6	0.0
59	2	0.03163258731365204
1830	8	0.0
59	1	0.03167501837015152
59	4	0.03188745677471161
59	3	0.45769667625427246
59	6	0.03165314346551895
59	5	0.031772736459970474
1830	2	0.0
1830	3	0.0
1387	7	0.0
1830	1	0.0
1387	8	0.0
1830	6	0.0
1830	7	0.0
1830	5	0.0
1828	4	0.0
1828	5	0.0
1828	2	0.0
1828	3	0.0
1828	8	0.0
1828	6	0.0
942	8	0.0
1828	1	0.0
499	8	0.054150521755218506
499	7	0.054150521755218506
942	3	0.0
942	1	0.0
942	6	0.0
942	7	0.0
942	4	0.0
942	5	0.0
56	7	0.012701649218797684
56	6	0.009996943175792694
499	2	0.054150521755218506
2270	8	0.0
499	1	0.054150521755218506
56	8	0.017601775005459785
499	4	0.054150521755218506
499	3	0.054150521755218506
499	6	0.3162957429885864
499	5	0.35880112648010254
1829	3	0.0
1829	4	0.0
1829	1	0.0
1829	2	0.0
55	4	0.0
55	3	0.0
55	6	0.0
55	5	0.0
498	1	0.0
55	8	0.0
498	3	0.0
498	2	0.0
55	2	7.650852203369141E-4
55	1	0.0
1383	5	0.0
1383	6	0.0
1383	3	1.0
1383	4	0.0
1383	7	0.0
1383	8	0.0
1383	1	0.0
1383	2	0.0
2270	3	0.0
56	1	0.01131441816687584
1827	7	0.0
1827	8	0.0
2270	1	0.0
56	3	0.02583533525466919
2270	6	0.0
56	2	0.8314118981361389
2270	7	0.0
56	5	0.08096399158239365
2270	4	0.0
56	4	0.010544086806476116
2270	5	0.0
1827	1	0.0
1384	8	0.09862188994884491
1384	6	0.13461706042289734
1384	7	0.07804529368877411
1827	5	0.0
1827	6	0.0
1827	3	0.0
1827	4	0.0
1384	1	0.0778311938047409
1384	4	0.0785316452383995
1384	5	0.3752179741859436
1384	2	0.07899310439825058
1384	3	0.07814185321331024
498	5	0.0
498	4	0.0
498	6	0.0
498	8	0.0
